Conv0 active,Conv0 num filters,Conv0 batch normalization,Conv0 activation,Conv0 dropout,Conv0 max pooling,Conv1 active,Conv1 num filters,Conv1 batch normalization,Conv1 activation,Conv1 dropout,Conv1 max pooling,Conv2 active,Conv2 num filters,Conv2 batch normalization,Conv2 activation,Conv2 dropout,Conv2 max pooling,Optimizer,Val Loss,Val Accuracy
1,64,0,0,5,1,0,64,1,0,6,0,1,16,1,0,1,0,3,0.04393785279672593,0.9861999750137329
1,16,1,1,0,1,0,32,0,1,8,0,0,8,0,0,7,2,2,0.2797743057489395,0.9214000105857849
1,8,1,0,1,0,0,32,0,1,8,0,0,16,1,0,7,0,0,0.08646256265947595,0.9728999733924866
1,8,1,0,1,0,0,32,0,1,8,0,0,16,1,0,7,0,0,0.09651017086422072,0.9706000089645386
1,8,1,0,1,0,0,32,0,1,8,0,0,16,1,0,7,0,0,0.0906843791840598,0.9710999727249146
1,8,1,0,1,0,0,32,0,1,8,0,0,16,1,0,7,0,0,0.09395455837283516,0.9718000292778015
1,8,1,0,1,0,0,32,0,1,8,0,0,16,1,0,7,0,0,0.19919021914750337,0.9319000244140625
1,8,1,0,1,0,0,32,0,1,8,0,0,16,1,0,7,0,0,0.0936366153344512,0.9696999788284302
1,8,1,0,1,0,0,32,0,1,8,0,0,16,1,0,7,0,0,0.17943202120661736,0.9394999742507935
1,8,1,0,1,0,0,32,0,1,8,0,0,16,1,0,7,0,0,0.07811418536696584,0.9753999710083008
1,8,1,0,1,0,0,32,0,1,8,0,0,16,1,0,7,0,0,0.0831435042316094,0.9732000231742859
1,16,1,0,2,2,0,64,1,0,6,0,0,8,1,0,1,0,3,0.06805310506657697,0.9785000085830688
1,8,1,0,1,0,0,32,0,1,8,0,0,16,1,0,7,0,0,0.09358768787272274,0.9728000164031982
1,16,1,0,2,2,0,64,1,0,6,0,0,8,1,0,1,0,3,0.06930940681447974,0.9778000116348267
1,8,1,0,1,0,0,32,0,1,8,0,0,16,1,0,7,0,0,0.09648004054501652,0.9725000262260437
1,8,1,0,1,0,0,32,0,1,8,0,0,16,1,0,7,0,0,0.08030302535714581,0.9753999710083008
1,8,1,0,1,0,0,32,0,1,8,0,0,16,1,0,7,0,0,0.09220121427616104,0.9714999794960022
1,8,1,0,1,0,0,32,0,1,8,0,0,16,1,0,7,0,0,0.11285239519146271,0.965399980545044
1,8,1,0,1,0,0,32,0,1,8,0,0,16,1,0,7,0,0,0.08582323870602995,0.9732999801635742
1,16,1,0,2,2,0,64,1,0,6,0,0,8,1,0,1,0,3,0.06098546419288032,0.9812999963760376
1,8,1,0,1,0,0,32,0,1,8,0,0,16,1,0,7,0,0,0.11234826641902328,0.9672999978065491
1,8,1,0,1,0,0,32,0,1,8,0,0,16,1,0,7,0,0,0.08297693702266551,0.9757000207901001
1,64,1,1,10,0,0,64,0,1,5,2,1,32,1,1,8,2,2,0.340709575933218,0.9014999866485596
1,16,0,0,1,1,1,16,0,1,5,1,1,16,1,0,7,0,1,0.1426098850507289,0.9528999924659729
1,64,1,1,5,0,0,32,1,1,8,2,1,16,1,1,2,2,1,0.1297921815968919,0.9708999991416931
1,32,0,1,8,0,0,16,1,1,5,0,1,32,1,0,9,1,0,0.1372498522222042,0.9728000164031982
1,32,1,0,2,0,1,64,0,1,10,1,0,16,0,1,1,2,2,0.1251100218772888,0.9768000245094299
1,16,0,1,8,2,1,32,0,1,1,1,1,64,0,0,6,2,3,2.3010138317108155,0.11349999904632568
1,8,0,0,3,0,0,8,0,1,2,1,1,64,1,1,5,2,0,0.6992937141998479,0.9455000162124634
1,64,1,1,4,2,0,64,1,0,5,2,0,8,1,0,7,2,0,0.4897054723869714,0.935699999332428
1,64,1,0,4,1,1,16,0,1,1,2,1,8,0,0,1,2,2,0.04658386949906126,0.9857000112533569
1,8,1,0,5,1,0,64,1,0,3,0,1,8,0,1,2,0,1,0.06783333720248193,0.9785000085830688
1,32,1,0,6,0,1,16,0,1,3,0,0,64,0,1,4,2,0,0.04337696374723455,0.9853000044822693
1,8,0,1,2,1,1,32,0,0,9,2,0,64,0,0,1,2,3,0.0908813899230212,0.9731000065803528
1,64,1,1,0,0,1,16,0,0,4,1,1,64,1,1,10,0,1,0.19009880115686792,0.960099995136261
1,64,1,0,1,0,0,64,0,0,10,0,1,16,1,0,10,2,1,0.05972246947566746,0.9824000000953674
1,32,0,1,5,2,1,32,0,0,7,0,0,32,1,1,0,1,3,0.07626221253788099,0.9776999950408936
1,16,0,1,3,2,0,8,1,1,3,1,1,32,0,0,6,0,2,0.254467691552639,0.9277999997138977
1,32,0,1,4,1,1,8,1,0,7,1,1,8,1,1,5,1,2,0.9839942122459412,0.7574999928474426
1,8,1,0,7,2,1,32,0,0,1,1,1,16,1,1,9,0,2,0.08424790490195155,0.9750999808311462
1,64,0,0,8,0,1,64,0,1,6,0,1,64,1,1,7,0,1,0.6100469363729971,0.953499972820282
1,64,1,0,8,0,1,16,1,1,4,1,0,16,1,1,5,1,1,0.06273889823192731,0.9818999767303467
1,8,0,0,9,0,1,16,0,0,8,0,0,16,1,0,7,0,1,0.0694560046337545,0.9778000116348267
1,64,1,0,4,2,1,16,1,1,2,2,0,16,1,1,5,1,2,0.06999703448563814,0.978600025177002
1,64,1,1,5,1,0,8,1,0,7,1,1,8,1,1,0,1,2,0.21505243138074875,0.9560999870300293
1,64,1,0,4,2,1,16,1,1,2,2,0,16,1,1,5,1,2,0.08137826185263693,0.9750000238418579
1,64,0,1,8,1,0,64,0,1,5,2,1,16,0,1,6,2,1,0.19546719864159823,0.9355999827384949
1,64,0,0,1,0,0,32,1,1,8,2,1,8,1,1,2,2,1,0.06968523494456022,0.9787999987602234
1,64,0,0,1,0,0,32,1,1,8,2,1,8,1,1,2,2,1,0.08210257033029775,0.9771999716758728
1,64,1,1,4,2,0,64,1,0,5,2,0,8,1,0,7,2,0,0.44396394951202167,0.939300000667572
1,32,1,1,3,0,0,64,0,1,2,0,0,16,0,1,1,2,0,0.22857783640805865,0.9513000249862671
1,64,1,0,5,2,1,32,0,0,6,1,1,64,1,0,9,1,1,0.05969944861233235,0.9846000075340271
1,32,1,1,3,0,0,64,0,1,2,0,0,16,0,1,1,2,0,0.24083900429303176,0.9448000192642212
1,8,1,1,5,1,0,16,1,1,5,0,1,16,1,0,9,0,1,0.6821400323808193,0.8039000034332275
1,32,0,1,5,0,1,16,0,0,0,1,0,64,0,1,4,2,0,0.11988674934208393,0.9646000266075134
1,64,1,0,1,2,0,64,0,0,10,0,1,16,1,0,10,2,3,0.04120308069732273,0.9860000014305115
1,64,0,1,8,1,0,64,0,1,5,2,1,16,0,1,6,2,1,0.16306179622709752,0.9508000016212463
1,16,0,0,4,1,0,16,0,1,1,2,0,8,1,0,5,2,3,0.07896857603788376,0.9769999980926514
1,8,0,0,9,0,1,16,0,0,8,0,0,16,1,0,7,0,1,0.05854787945076823,0.983299970626831
1,32,1,1,3,0,0,64,0,1,2,0,0,16,0,1,1,2,0,0.4251306579535827,0.9140999913215637
1,16,0,1,10,2,0,8,1,1,3,1,1,32,0,0,8,0,3,0.0954465031452477,0.9710999727249146
1,64,0,1,8,1,0,64,0,1,5,2,1,16,0,1,6,2,1,0.16053178001642227,0.9508000016212463
1,64,0,0,7,1,1,16,1,1,2,1,0,16,1,1,5,1,3,0.05265447611548007,0.9851999878883362
1,64,0,0,7,1,1,16,1,1,2,1,0,16,1,1,5,1,3,0.07050739991664887,0.9782000184059143
1,16,1,0,0,0,0,64,0,1,5,2,0,8,1,0,6,2,2,0.07166454348526895,0.9782999753952026
1,64,1,1,5,1,0,8,1,0,7,1,0,8,1,1,0,1,2,0.3137848722577095,0.9097999930381775
1,32,1,0,2,2,0,64,0,1,6,0,0,8,0,0,10,0,0,0.08299140688916669,0.9745000004768372
1,32,1,0,2,2,0,64,0,1,6,0,0,8,0,0,10,0,0,0.07925824809391052,0.977400004863739
1,32,1,1,0,0,1,32,0,0,0,1,0,64,0,1,4,2,2,0.09914591796472669,0.9715999960899353
1,64,0,1,5,0,0,32,1,1,8,2,0,8,1,1,2,2,0,0.44591282233595847,0.8913999795913696
1,16,1,0,0,0,0,64,0,1,5,2,0,8,1,0,6,2,2,0.07808662412315608,0.9775999784469604
1,64,0,1,5,0,0,32,1,1,8,2,0,8,1,1,2,2,0,0.46066824129745365,0.8888000249862671
1,32,1,0,2,2,0,64,0,1,6,0,0,8,0,0,10,0,0,0.10079731973744929,0.9746000170707703
1,16,1,0,0,0,0,64,0,1,5,2,0,8,1,0,6,2,2,0.06884239878933877,0.979200005531311
1,8,0,1,5,1,1,16,0,0,8,0,0,16,1,0,7,0,1,0.118307878318429,0.9700999855995178
1,64,1,0,1,2,0,64,0,0,10,0,1,16,1,1,10,2,3,0.08830867416521068,0.9754999876022339
1,32,0,1,3,0,0,64,0,1,2,0,0,16,0,1,1,2,0,0.5871262363910675,0.8360000252723694
1,16,1,0,0,0,0,64,0,1,5,2,0,8,1,0,6,2,2,0.06899109542686492,0.9779000282287598
1,16,1,1,10,2,0,8,1,1,3,1,1,32,0,0,7,0,2,0.10231621209084987,0.9708999991416931
1,16,1,1,10,2,0,8,1,1,3,1,1,32,0,0,7,0,2,0.10311077639088034,0.9690999984741211
1,16,1,0,0,0,0,64,0,1,5,2,0,8,1,0,6,2,2,0.06824364021494984,0.9789000153541565
1,8,0,1,5,1,1,16,0,0,8,0,0,16,1,0,7,0,1,0.1393041313201189,0.9695000052452087
1,16,1,1,10,1,0,8,1,1,3,1,0,32,0,0,7,0,2,0.4358686243057251,0.9208999872207642
1,32,0,0,5,2,0,16,1,1,3,1,0,16,1,1,5,1,3,0.0681483681825921,0.9789999723434448
1,16,0,1,2,1,0,64,0,1,6,0,0,8,0,0,10,0,1,0.4141800569176674,0.8658999800682068
1,16,1,0,2,2,0,64,0,1,5,2,0,8,1,0,6,2,2,0.07263250656370074,0.9779000282287598
1,64,0,1,2,1,0,8,1,0,7,1,0,8,1,1,0,1,1,0.3449718757152557,0.8935999870300293
1,16,0,1,2,1,0,64,0,1,6,0,0,8,0,0,10,0,1,0.2596580334097147,0.9240000247955322
1,16,0,1,2,1,0,64,0,1,6,0,0,8,0,0,10,0,1,0.26072306782007215,0.9243999719619751
1,16,1,0,2,2,0,64,0,1,5,2,0,8,1,0,6,2,2,0.07241559177581221,0.9769999980926514
1,32,0,0,5,2,0,16,1,1,3,1,0,16,1,1,5,1,3,0.06426546650817618,0.9797999858856201
1,64,1,0,5,0,0,32,1,1,8,2,0,8,1,1,2,2,0,0.13984075413700192,0.9599000215530396
1,16,0,1,2,1,0,64,0,1,6,0,0,8,0,0,10,0,1,0.265563096806407,0.9200999736785889
1,64,0,0,1,1,0,64,0,0,10,0,0,64,1,1,10,2,3,0.05730069859372452,0.982200026512146
1,16,1,0,2,2,0,64,0,1,5,2,0,8,1,0,6,2,2,0.06615729124397039,0.9797000288963318
1,16,1,1,4,0,1,16,0,0,8,2,0,16,1,0,7,0,1,0.08111558027174323,0.9757999777793884
1,16,0,1,2,1,0,64,0,1,6,0,0,8,0,0,10,0,1,0.2839934461355209,0.9078999757766724
1,16,1,1,10,1,0,8,1,1,3,1,0,32,0,0,7,0,2,0.42249880590438843,0.9164000153541565
1,16,1,1,10,1,0,8,1,1,3,1,0,32,0,0,7,0,2,0.421780047416687,0.916700005531311
1,32,0,0,5,2,0,16,1,1,3,1,0,16,1,1,5,1,3,0.06626544568729587,0.9783999919891357
1,16,1,1,10,1,0,8,1,1,3,1,0,32,0,0,7,0,2,0.4328508336544037,0.9118000268936157
1,32,0,0,5,2,0,16,1,1,3,1,0,16,1,1,5,1,3,0.06768337221574039,0.9796000123023987
1,16,0,0,2,1,0,64,0,1,6,0,0,8,0,0,10,0,1,0.07117962446734309,0.9772999882698059
1,32,1,0,1,2,0,16,1,1,3,1,0,16,1,1,5,1,3,0.064079123111628,0.980400025844574
1,8,0,0,6,0,1,32,1,1,8,0,0,16,1,0,7,0,1,0.19317453167751464,0.9696000218391418
1,32,0,1,6,2,0,64,0,1,5,2,0,8,1,0,6,2,0,0.3765806154489517,0.8935999870300293
1,32,1,0,1,2,0,16,1,1,3,1,0,16,1,1,5,1,3,0.06399872495407471,0.9793000221252441
1,32,0,1,6,2,0,64,0,1,5,2,0,8,1,0,6,2,0,0.32597977550774815,0.907800018787384
1,32,0,1,6,2,0,64,0,1,5,2,0,8,1,0,6,2,0,0.39022824883461,0.8799999952316284
1,8,0,0,6,0,1,32,1,1,8,0,0,16,1,0,7,0,1,0.18547086169625163,0.9707000255584717
1,32,0,1,6,2,0,64,0,1,5,2,0,8,1,0,6,2,0,0.259357638271153,0.9272000193595886
1,32,0,1,4,2,0,8,1,1,3,1,0,32,0,0,7,0,2,0.3942638142466545,0.8716999888420105
1,64,1,0,5,0,0,32,1,1,8,2,0,8,1,1,2,2,3,0.0773222345248796,0.9764000177383423
1,32,0,1,6,2,0,64,0,1,5,2,0,8,1,0,6,2,0,0.5313201270774007,0.8547000288963318
1,32,0,1,4,2,0,8,1,1,3,1,0,32,0,0,7,0,2,0.3367355422616005,0.8974999785423279
1,32,1,0,1,2,0,16,1,1,3,1,0,16,1,1,5,1,3,0.06083331650227774,0.9803000092506409
1,32,0,1,6,2,0,64,0,1,5,2,0,8,1,0,6,2,0,0.6247236180782318,0.8391000032424927
1,8,0,0,6,0,1,32,1,1,8,0,0,16,1,0,7,0,1,0.17064145229840175,0.9713000059127808
1,16,0,0,2,1,0,64,0,1,6,0,0,8,0,0,10,0,1,0.07556525244675577,0.9771000146865845
1,8,0,0,6,0,1,32,1,1,8,0,0,16,1,0,7,0,1,0.21493594877814357,0.965499997138977
1,32,0,1,6,2,0,64,0,1,5,2,0,8,1,0,6,2,0,0.3816920174688101,0.8938000202178955
1,32,0,1,4,2,0,8,1,1,3,1,0,32,0,0,7,0,2,0.41586551662683485,0.8697999715805054
1,64,1,1,10,2,0,8,0,1,8,2,0,16,1,0,7,0,2,0.3925294559709728,0.9036999940872192
1,32,0,0,8,1,0,16,1,0,3,2,0,16,1,1,5,1,0,0.08034585774689913,0.9796000123023987
1,32,0,0,6,1,0,64,0,1,6,0,0,8,0,0,10,0,3,0.07622062792629003,0.9779999852180481
1,32,0,0,6,1,0,64,0,1,6,0,0,8,0,0,10,0,3,0.07232581294104456,0.9794999957084656
1,32,1,1,7,2,1,64,0,1,5,2,1,16,1,0,6,2,2,0.06543533201408573,0.9797999858856201
1,64,1,1,10,2,0,8,0,1,8,2,0,16,1,0,7,0,2,0.542351620908454,0.8776000142097473
1,64,1,1,10,2,0,8,0,1,8,2,0,16,1,0,7,0,2,0.6191653608351946,0.8748000264167786
1,32,0,0,8,1,0,16,1,0,3,2,0,16,1,1,5,1,0,0.07659410292059184,0.9783999919891357
1,32,0,0,8,1,0,16,1,0,3,2,0,16,1,1,5,1,0,0.07737747325003147,0.9790999889373779
1,32,0,0,6,1,0,64,0,1,6,0,0,8,0,0,10,0,3,0.07285142597034573,0.978600025177002
1,32,0,0,8,1,0,16,1,0,3,2,0,16,1,1,5,1,0,0.07512730060815812,0.9800999760627747
1,32,0,0,8,1,0,16,1,0,3,2,0,16,1,1,5,1,0,0.07150804613009096,0.9811999797821045
1,32,0,0,6,1,0,64,0,1,6,0,0,8,0,0,10,0,3,0.06686426083520054,0.9810000061988831
1,64,1,1,10,2,0,8,0,1,8,2,0,16,1,0,7,0,2,0.6727278843641281,0.824400007724762
1,32,1,1,7,2,1,64,0,1,5,2,1,16,1,0,6,2,2,0.06463507914310321,0.9801999926567078
1,32,0,0,6,1,0,64,0,1,6,0,0,8,0,0,10,0,3,0.06736781641244888,0.9814000129699707
1,64,1,1,10,2,0,8,0,1,8,2,0,16,1,0,7,0,2,0.3901914754062891,0.9125000238418579
1,64,1,0,5,2,0,32,1,1,8,2,0,8,1,1,2,2,3,0.06463612988123205,0.9796000123023987
1,32,0,0,6,1,0,64,0,1,6,0,0,8,0,0,10,0,3,0.07350242157056927,0.9799000024795532
1,32,0,0,6,1,0,64,0,1,6,0,0,8,0,0,10,0,3,0.07340563602894544,0.9789999723434448
1,64,1,1,6,1,0,8,0,1,8,2,1,8,1,0,8,0,3,0.08807990507185459,0.9789999723434448
1,32,1,1,5,0,0,16,1,0,3,2,0,16,1,1,5,1,2,0.3064468064934015,0.9089999794960022
1,32,1,1,5,2,0,64,1,1,5,2,0,16,0,0,6,2,1,0.43313838099720303,0.9232000112533569
1,16,0,0,4,1,0,64,0,1,6,0,0,8,0,0,10,0,3,0.07963992886319757,0.9764999747276306
1,32,1,1,5,0,0,16,1,0,3,2,0,16,1,1,5,1,2,0.458274564909935,0.8647000193595886
1,16,0,0,4,1,0,64,0,1,6,0,0,8,0,0,10,0,3,0.08159428639262915,0.9758999943733215
1,16,0,0,4,1,0,64,0,1,6,0,0,8,0,0,10,0,3,0.08876244163364172,0.9750000238418579
1,32,1,1,5,0,0,16,1,0,3,2,0,16,1,1,5,1,2,0.3163115290760994,0.9096999764442444
1,32,1,1,5,2,0,64,1,1,5,2,0,16,0,0,6,2,1,0.6174915998608776,0.9050999879837036
1,16,0,0,4,1,0,64,0,1,6,0,0,8,0,0,10,0,3,0.07652403363734483,0.9769999980926514
1,16,0,0,4,1,0,64,0,1,6,0,0,8,0,0,10,0,3,0.07656226289048791,0.9776999950408936
1,32,1,1,5,0,0,16,1,0,3,2,0,16,1,1,5,1,2,0.2988787420928478,0.9136999845504761
1,32,1,1,5,0,0,16,1,0,3,2,0,16,1,1,5,1,2,0.3149635198548436,0.9064000248908997
1,32,1,1,5,0,0,16,1,0,3,2,0,16,1,1,5,1,2,0.364694190248847,0.8986999988555908
1,32,1,1,5,2,0,64,1,1,5,2,0,16,0,0,6,2,1,0.5568613720554219,0.9089000225067139
1,16,1,0,6,2,0,32,1,1,8,2,0,8,1,1,2,2,3,0.0641241443217732,0.9796000123023987
1,16,0,0,4,1,0,64,0,1,6,0,0,8,0,0,10,0,3,0.07875597759783268,0.9776999950408936
1,16,0,0,4,1,0,64,0,1,6,0,0,8,0,0,10,0,3,0.09180128388255834,0.9731000065803528
1,16,0,0,4,1,0,64,0,1,6,0,0,8,0,0,10,0,3,0.08015810424685478,0.9771999716758728
1,64,1,1,6,1,0,8,0,1,8,2,1,8,1,0,8,0,3,0.16369390299618244,0.9498999714851379
1,32,1,1,3,0,0,64,0,1,6,0,0,8,0,0,10,0,1,0.40234528419323035,0.9297999739646912
1,32,1,1,3,0,0,64,0,1,6,0,0,8,0,0,10,0,1,0.9831990440691356,0.8568999767303467
1,32,1,1,3,0,0,64,0,1,6,0,0,8,0,0,10,0,1,0.37362298704704733,0.9315999746322632
1,32,1,1,3,0,0,64,0,1,6,0,0,8,0,0,10,0,1,0.5622258795495203,0.9121999740600586
1,32,1,1,3,0,0,64,0,1,6,0,0,8,0,0,10,0,1,0.45133546918157663,0.9301000237464905
1,32,1,1,3,0,0,64,0,1,6,0,0,8,0,0,10,0,1,0.3737553774985921,0.9391999840736389
1,32,1,1,3,0,0,64,0,1,6,0,0,8,0,0,10,0,1,0.3844334825128317,0.9244999885559082
1,32,1,1,3,0,0,64,0,1,6,0,0,8,0,0,10,0,1,0.6669001546613872,0.8895999789237976
1,32,1,1,5,0,0,16,1,0,3,2,0,16,1,1,5,1,2,0.4285667972534895,0.8779000043869019
1,32,1,1,3,0,0,64,0,1,6,0,0,8,0,0,10,0,1,0.43572119882057886,0.9259999990463257
1,32,1,1,3,0,0,64,0,1,6,0,0,8,0,0,10,0,1,0.7516954410716892,0.8676999807357788
1,32,1,1,3,0,0,64,0,1,6,0,0,8,0,0,10,0,1,0.9702102886877954,0.8417999744415283
1,32,1,1,5,2,0,64,1,1,5,2,0,16,0,0,6,2,1,0.4761948842979269,0.9283000230789185
1,32,1,1,3,0,0,64,0,1,6,0,0,8,0,0,10,0,1,0.7577429104074835,0.8755000233650208
1,32,1,1,3,0,0,64,0,1,6,0,0,8,0,0,10,0,1,0.46616327698845417,0.914900004863739
1,32,1,1,3,0,0,64,0,1,6,0,0,8,0,0,10,0,1,0.4836573503558,0.92330002784729
1,64,1,1,8,2,0,8,0,1,8,2,0,8,1,0,9,0,1,1.1748992951781576,0.8974999785423279
1,64,1,1,8,2,0,8,0,1,8,2,0,8,1,0,9,0,1,0.5832279288115784,0.9412999749183655
1,32,1,1,3,0,0,64,0,1,6,0,0,8,0,0,10,0,1,0.4134601057006046,0.9241999983787537
1,64,1,1,8,2,0,8,0,1,8,2,0,8,1,0,9,0,1,1.1185766783551059,0.9002000093460083
1,16,1,0,9,0,0,64,0,1,6,0,0,8,0,0,10,0,2,0.07659011846696957,0.9761999845504761
1,16,1,0,9,0,0,64,0,1,6,0,0,8,0,0,10,0,2,0.08001525403372943,0.9753000140190125
1,64,1,1,8,0,1,8,0,0,8,2,0,8,1,0,9,0,2,0.273867283564806,0.9235000014305115
1,16,1,0,9,0,0,64,0,1,6,0,0,8,0,0,10,0,2,0.07544723627436906,0.9769999980926514
1,64,1,1,8,0,1,8,0,0,8,2,0,8,1,0,9,0,2,0.27135344010591506,0.9264000058174133
1,16,1,0,9,0,0,64,0,1,6,0,0,8,0,0,10,0,2,0.07665686466675252,0.9763000011444092
1,16,1,0,9,0,0,64,0,1,6,0,0,8,0,0,10,0,2,0.07028278845138848,0.9776999950408936
1,16,1,0,9,0,0,64,0,1,6,0,0,8,0,0,10,0,2,0.07927253482537344,0.9775000214576721
1,16,1,0,9,0,0,64,0,1,6,0,0,8,0,0,10,0,2,0.0766058822629042,0.9757999777793884
1,16,1,0,9,0,0,64,0,1,6,0,0,8,0,0,10,0,2,0.07373721678741277,0.9768999814987183
1,16,1,0,9,0,0,64,0,1,6,0,0,8,0,0,10,0,2,0.07553736906442791,0.9764999747276306
1,16,1,0,9,0,0,64,0,1,6,0,0,8,0,0,10,0,2,0.07849951763860881,0.9772999882698059
1,32,1,1,6,2,0,64,1,1,5,2,1,16,0,0,6,2,1,0.07037374645988458,0.9794999957084656
1,32,1,1,6,2,0,64,1,1,5,2,1,16,0,0,6,2,1,0.0647197993955575,0.9797000288963318
1,16,1,0,9,0,0,64,0,1,6,0,0,8,0,0,10,0,2,0.07299039726760238,0.9772999882698059
1,16,1,0,9,0,0,64,0,1,6,0,0,8,0,0,10,0,2,0.07391028837040067,0.9778000116348267
1,16,1,0,9,0,0,64,0,1,6,0,0,8,0,0,10,0,2,0.06973002906553447,0.9786999821662903
1,16,1,0,9,0,0,64,0,1,6,0,0,8,0,0,10,0,2,0.08022421340029687,0.9767000079154968
1,64,1,1,8,0,1,8,0,0,8,2,0,8,1,0,9,0,2,0.11658661435097456,0.9661999940872192
1,16,1,0,9,0,0,64,0,1,6,0,0,8,0,0,10,0,2,0.07246661988738924,0.9761999845504761
1,32,0,0,8,2,0,64,0,1,6,0,0,8,0,0,10,0,0,0.06267813965026289,0.9796000123023987
1,32,0,0,8,2,0,64,0,1,6,0,0,8,0,0,10,0,0,0.07100136145204305,0.9779000282287598
1,32,1,0,3,2,0,64,1,1,5,2,0,16,0,0,6,2,1,0.13703083268478514,0.9616000056266785
1,32,0,0,8,2,0,64,0,1,6,0,0,8,0,0,10,0,0,0.06372566829230636,0.9796000123023987
1,32,0,0,8,2,0,64,0,1,6,0,0,8,0,0,10,0,0,0.06348620366896503,0.9793999791145325
1,32,0,0,8,2,0,64,0,1,6,0,0,8,0,0,10,0,0,0.06152572392015718,0.9812999963760376
1,32,0,0,8,2,0,64,0,1,6,0,0,8,0,0,10,0,0,0.07149693790851161,0.9771000146865845
1,32,1,0,3,2,0,64,1,1,5,2,0,16,0,0,6,2,1,0.07078846169766038,0.9776999950408936
1,32,0,0,8,2,0,64,0,1,6,0,0,8,0,0,10,0,0,0.06424543235949241,0.9797000288963318
1,32,1,0,3,2,0,64,1,1,5,2,0,16,0,0,6,2,1,0.08963769572712481,0.9725000262260437
1,32,0,0,8,2,0,64,0,1,6,0,0,8,0,0,10,0,0,0.0654813833787106,0.979200005531311
1,32,0,0,8,2,0,64,0,1,6,0,0,8,0,0,10,0,0,0.05946593659538776,0.9807999730110168
1,32,0,0,8,2,0,64,0,1,6,0,0,8,0,0,10,0,0,0.06177788933226839,0.9803000092506409
1,32,1,0,3,2,0,64,1,1,5,2,0,16,0,0,6,2,1,0.08744759787302464,0.973800003528595
1,32,0,0,8,2,0,64,0,1,6,0,0,8,0,0,10,0,0,0.06484847198547795,0.9800000190734863
1,32,0,0,8,2,0,64,0,1,6,0,0,8,0,0,10,0,0,0.06478824333064258,0.9787999987602234
1,32,0,0,8,2,0,64,0,1,6,0,0,8,0,0,10,0,0,0.06273170839464291,0.9801999926567078
1,32,0,0,8,2,0,64,0,1,6,0,0,8,0,0,10,0,0,0.05916521721002646,0.9810000061988831
1,64,0,1,8,0,1,32,1,1,8,2,0,8,1,0,9,0,0,0.27849374586278575,0.934499979019165
1,32,0,0,8,2,0,64,0,1,6,0,0,8,0,0,10,0,0,0.06657732812156901,0.9785000085830688
1,16,1,1,8,2,1,32,0,1,6,2,0,8,0,0,10,0,1,0.07410862176343799,0.979200005531311
1,16,1,1,8,2,1,32,0,1,6,2,0,8,0,0,10,0,1,0.07949917158409953,0.9790999889373779
1,16,1,1,8,2,1,32,0,1,6,2,0,8,0,0,10,0,1,0.06825098686516284,0.9793999791145325
1,16,1,1,8,2,1,32,0,1,6,2,0,8,0,0,10,0,1,0.06810725109260529,0.9799000024795532
1,16,1,1,8,2,1,32,0,1,6,2,0,8,0,0,10,0,1,0.07401319069005549,0.9772999882698059
1,16,1,1,8,2,1,32,0,1,6,2,0,8,0,0,10,0,1,0.0849239365754067,0.9761000275611877
1,16,1,1,8,2,1,32,0,1,6,2,0,8,0,0,10,0,1,0.07320686717927456,0.9782000184059143
1,16,1,1,8,2,1,32,0,1,6,2,0,8,0,0,10,0,1,0.06955468579959125,0.9790999889373779
1,16,1,1,8,2,1,32,0,1,6,2,0,8,0,0,10,0,1,0.07501844578459858,0.9789999723434448
1,16,0,1,3,2,0,64,1,1,5,2,0,16,0,0,6,2,0,0.3719500673100352,0.890500009059906
1,16,1,1,8,2,1,32,0,1,6,2,0,8,0,0,10,0,1,0.0706664644625038,0.979200005531311
1,16,1,1,8,2,1,32,0,1,6,2,0,8,0,0,10,0,1,0.07253833757601678,0.979200005531311
1,16,1,1,8,2,1,32,0,1,6,2,0,8,0,0,10,0,1,0.06997018202370964,0.9797999858856201
1,16,0,1,3,2,0,64,1,1,5,2,0,16,0,0,6,2,0,0.26917240582704544,0.9240999817848206
1,16,1,1,8,2,1,32,0,1,6,2,0,8,0,0,10,0,1,0.06941119963554665,0.9790999889373779
1,16,0,1,3,2,0,64,1,1,5,2,0,16,0,0,6,2,0,0.2841746573269367,0.920199990272522
1,16,1,1,8,2,1,32,0,1,6,2,0,8,0,0,10,0,1,0.0686787640657276,0.9783999919891357
1,16,1,1,8,2,1,32,0,1,6,2,0,8,0,0,10,0,1,0.0694039532999508,0.9787999987602234
1,16,1,1,8,2,1,32,0,1,6,2,0,8,0,0,10,0,1,0.07006096293781884,0.9793999791145325
1,16,1,1,8,2,1,32,0,1,6,2,0,8,0,0,10,0,1,0.06611378706414253,0.9799000024795532
1,8,0,1,7,0,0,16,0,1,0,0,0,8,1,0,10,1,1,0.24541414943784476,0.9280999898910522
1,8,0,1,7,0,0,16,0,1,0,0,0,8,1,0,10,1,1,0.3296224783182144,0.9068999886512756
1,8,0,1,7,0,0,16,0,1,0,0,0,8,1,0,10,1,1,0.35739571146965027,0.8885999917984009
1,8,0,1,7,0,0,16,0,1,0,0,0,8,1,0,10,1,1,0.2620279471039772,0.926800012588501
1,16,0,1,3,2,0,64,1,1,5,2,0,16,0,0,6,2,0,0.6088112551808357,0.8116999864578247
